Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2026-03-02 15:00:00+07:00,65875.03125,65977.1953125,65751.8359375,65977.1953125,94728192
2026-03-02 15:15:00+07:00,65695.4375,66053.1015625,65695.4375,66053.1015625,211542016
2026-03-02 15:30:00+07:00,65997.4375,65997.4375,65713.09375,65713.09375,249257984
2026-03-02 15:45:00+07:00,66252.703125,66291.421875,65983.4140625,65983.4140625,0
2026-03-02 16:00:00+07:00,66417.640625,66440.0390625,66218.4609375,66274.4453125,21110784
2026-03-02 16:15:00+07:00,66452.25,66577.0703125,66399.9765625,66399.9765625,31641600
2026-03-02 16:30:00+07:00,66351.3125,66506.875,66351.3125,66425.1171875,1148248064
2026-03-02 16:45:00+07:00,66237.2890625,66407.2109375,66237.2890625,66407.2109375,585580544
2026-03-02 17:00:00+07:00,66122.6484375,66340.4609375,66118.3671875,66162.609375,95076352
2026-03-02 17:15:00+07:00,66224.5390625,66228.796875,66138.125,66138.125,782458880
2026-03-02 17:30:00+07:00,66259.453125,66315.9296875,66197.0625,66259.5390625,393449472
2026-03-02 17:45:00+07:00,66262.90625,66262.90625,66187.2578125,66254.46875,134782976
2026-03-02 18:00:00+07:00,66157.0859375,66301.546875,66080.40625,66301.546875,155111424
2026-03-02 18:15:00+07:00,66124.7421875,66193.984375,66063.90625,66119.1640625,549871616
2026-03-02 18:30:00+07:00,66324.6171875,66324.6171875,66077.4296875,66077.90625,535035904
2026-03-02 18:45:00+07:00,66305.390625,66439.4375,66271.9765625,66336.703125,957677568
2026-03-02 19:00:00+07:00,66321.4609375,66388.640625,66268.8515625,66339.2109375,0
2026-03-02 19:15:00+07:00,66135.09375,66322.796875,66122.140625,66322.796875,59985920
2026-03-02 19:30:00+07:00,65997.1484375,66133.5078125,65986.578125,66133.5078125,223014912
2026-03-02 19:45:00+07:00,65961.5625,66041.9140625,65928.59375,65986.0,410812416
2026-03-02 20:00:00+07:00,65883.9375,65972.90625,65845.6640625,65962.65625,164978688
2026-03-02 20:15:00+07:00,65821.25,66103.5,65821.25,65832.4453125,1004584960
2026-03-02 20:30:00+07:00,65558.1953125,65903.7578125,65550.5703125,65799.125,250449920
2026-03-02 20:45:00+07:00,65444.7578125,65575.9453125,65370.5,65569.7578125,911970304
2026-03-02 21:00:00+07:00,65568.046875,65568.046875,65309.109375,65452.21875,107790336
2026-03-02 21:15:00+07:00,65626.3828125,65626.3828125,65412.328125,65601.7109375,26603520
2026-03-02 21:30:00+07:00,66500.1796875,66500.1796875,65586.046875,65586.046875,1119772672
2026-03-02 21:45:00+07:00,67064.1328125,67189.2890625,66531.9140625,66624.1953125,1252884480
2026-03-02 22:00:00+07:00,68321.84375,68321.84375,67076.1953125,67106.796875,1488789504
2026-03-02 22:15:00+07:00,68576.1015625,68727.9921875,68364.9375,68364.9375,1793261568
2026-03-02 22:30:00+07:00,69516.6953125,69516.6953125,68479.390625,68508.5546875,1451646976
2026-03-02 22:45:00+07:00,69062.390625,69532.4140625,68960.5234375,69532.4140625,1265512448
2026-03-02 23:00:00+07:00,69625.5546875,69761.90625,69022.0234375,69127.8203125,1003393024
2026-03-02 23:15:00+07:00,69382.6953125,69642.9765625,69382.6953125,69642.9765625,1353330688
2026-03-02 23:30:00+07:00,69655.90625,69655.90625,69109.484375,69374.4296875,829014016
2026-03-02 23:45:00+07:00,69511.75,70024.0625,69511.75,69882.3359375,1693368320
2026-03-03 00:00:00+07:00,69417.3828125,69491.5625,69331.1015625,69455.71875,132317184
2026-03-03 00:15:00+07:00,69371.46875,69491.8828125,69219.703125,69449.703125,425123840
2026-03-03 00:30:00+07:00,68874.625,69431.8203125,68874.625,69415.0390625,190922752
2026-03-03 00:45:00+07:00,69117.0234375,69190.3984375,68857.4453125,68857.4453125,572702720
2026-03-03 01:00:00+07:00,69094.3046875,69182.984375,68829.765625,69182.984375,193212416
2026-03-03 01:15:00+07:00,69171.328125,69176.125,69022.5078125,69175.2265625,314605568
2026-03-03 01:30:00+07:00,69105.53125,69227.859375,68986.6796875,69100.9765625,38780928
2026-03-03 01:45:00+07:00,68984.875,69151.6328125,68984.875,69090.3359375,543096832
2026-03-03 02:00:00+07:00,68711.53125,68919.84375,68620.5,68891.8046875,387698688
2026-03-03 02:15:00+07:00,68829.1328125,68947.7421875,68751.0,68751.0,411705344
2026-03-03 02:30:00+07:00,68852.1484375,69030.9140625,68785.90625,68834.5546875,245391360
2026-03-03 02:45:00+07:00,68949.6328125,68977.3203125,68787.125,68801.953125,163659776
2026-03-03 03:00:00+07:00,68711.7265625,69186.7734375,68676.7734375,68963.578125,135258112
2026-03-03 03:15:00+07:00,69047.515625,69047.515625,68741.4453125,68741.4453125,279736320
2026-03-03 03:30:00+07:00,69200.53125,69200.53125,69003.0703125,69009.609375,224808960
2026-03-03 03:45:00+07:00,69291.546875,69450.2265625,69232.8828125,69232.8828125,202645504
2026-03-03 04:00:00+07:00,69189.3671875,69233.8125,69052.0859375,69171.9765625,207208448
2026-03-03 04:15:00+07:00,69358.65625,69402.0546875,69218.3515625,69304.671875,136548352
2026-03-03 04:30:00+07:00,69440.0625,69452.671875,69388.4375,69433.5390625,10588160
2026-03-03 04:45:00+07:00,69425.90625,69525.984375,69415.15625,69460.2734375,31600640
2026-03-03 05:00:00+07:00,69333.8671875,69497.6640625,69333.8671875,69429.8828125,1169637376
2026-03-03 05:15:00+07:00,69372.3046875,69372.3046875,69187.3359375,69262.953125,0
2026-03-03 05:30:00+07:00,69368.96875,69409.75,69322.2890625,69375.921875,424382464
2026-03-03 05:45:00+07:00,69370.515625,69426.0078125,69287.0390625,69383.90625,229883904
2026-03-03 06:00:00+07:00,69279.4765625,69449.265625,69279.4765625,69395.6796875,0
2026-03-03 06:15:00+07:00,69030.8984375,69258.09375,69030.8984375,69234.2109375,69943296
2026-03-03 06:30:00+07:00,68839.0859375,69029.890625,68816.0390625,69029.890625,312745984
2026-03-03 06:45:00+07:00,68793.3828125,68941.0546875,68789.625,68789.625,279187456
2026-03-03 07:00:00+07:00,68812.5859375,68978.0546875,68804.3515625,68804.5859375,100139008
2026-03-03 07:15:00+07:00,68767.8671875,68865.4453125,68701.4375,68800.3984375,267177984
2026-03-03 07:30:00+07:00,69149.15625,69151.0859375,68746.40625,68800.3125,169967616
2026-03-03 07:45:00+07:00,69013.921875,69137.015625,68931.1796875,69111.640625,935219200
